full_name,a,e,i,om,w,q,ad,per_y,data_arc,condition_code,n_obs_used,n_del_obs_used,n_dop_obs_used,H
"       (2014 QG5)",2.523365072493104,.2568265069662707,14.5047720597642,197.7696418122295,191.892568910459,1.87529803512401,3.171432109862199,4.008467192014,4951,0,48,,,17.4
"       (2014 QM10)",2.62771320710856,.1538012339299845,11.01301881022788,257.1856345300189,93.55050116005546,2.223567673441146,3.031858740775973,4.25966208275471,2871,1,53,,,17.0
"       (2014 QE26)",2.484789091679571,.2623472856000478,13.08161714381989,171.6374509851263,214.673672044648,1.832911418188828,3.136666765170315,3.91690014441181,1651,1,45,,,17.9
"       (2014 QX42)",2.687691467207324,.2729279402875317,14.03979177835331,86.7468502772864,239.0159407332415,1.954145370934054,3.421237563480592,4.40633306134281,2781,1,42,,,16.9
"       (2014 QB53)",2.750963133604643,.2925608553275146,18.10196007759459,141.8495717429738,272.4338584491827,1.946139006262808,3.555787260946476,4.56284123596176,3294,0,70,,,17.5
"       (2014 QA142)",2.395555753899575,.1557753729418509,10.90763134889219,144.2655890048253,147.8941694767158,2.022387162932872,2.768724344866278,3.7078113267728,4032,1,38,,,18.8
"       (2014 QJ144)",2.41650178422965,.2366281385436136,8.694863872138015,5.596941452967913,258.1647109228381,1.844689465240067,2.988314103219233,3.75654748083013,2557,0,72,,,18.3
"       (2014 QP173)",2.189351787623698,.150134747217372,3.443290230264532,310.2209177402403,324.2352880522792,1.860654010418912,2.518049564828483,3.23952642939211,6385,0,82,,,18.1
"       (2014 QG192)",3.17906665938377,.2740320999740538,13.5394007779353,163.4055407876744,268.1790046929357,2.307900346755335,4.050232972012203,5.66836299114237,4004,1,44,,,16.8
"       (2014 QB227)",3.08231459837761,.3164972719941005,10.26079279339076,341.6993322014717,77.29895056112812,2.106770436563505,4.057858760191716,5.41157456698139,2296,2,62,,,17.2
"       (2014 QY227)",2.6693374508207,.195456534319667,4.446867581691441,150.1660779597638,262.4847562408798,2.147598003753591,3.191076897887808,4.36127449581127,2034,2,53,,,17.7
"       (2014 QS245)",2.584430925673153,.1731518923474307,9.940599514877137,106.6021931573199,222.0359035213846,2.136931820251625,3.031930031094682,4.154852360843,1532,3,33,,,18.2
"       (2014 QM254)",2.616406626508657,.2103876511272064,18.38922288517,11.32800175439523,.9680063377460713,2.065946981963843,3.166866271053472,4.23219883050174,2016,1,48,,,17.4
"       (2014 QG297)",2.606087252398268,.3245239392954161,6.998835006732167,157.3421780194926,161.491069798964,1.760349551102414,3.451824953694121,4.20718520059068,1526,3,44,,,18.5
"       (2014 QZ340)",2.569525361670543,.2998305629016832,12.88061969522323,156.8396942809007,129.4191035383886,1.799103126090713,3.339947597250373,4.11895991190362,2445,1,60,,,17.8
"       (2014 QO352)",2.598389919595566,.2045023935009944,5.554679946890289,144.5494407420599,217.1479481446456,2.067012961789416,3.129766877401716,4.1885594732087,1526,2,55,,,17.9
"       (2014 QA353)",2.469305397560734,.1949660923083985,1.184367569005659,232.9774179497992,48.56369105640551,1.987874573482281,2.950736221639187,3.88034563053737,3902,0,92,,,17.9
"       (2014 QH356)",3.066445838243317,.3263553228664355,14.29516329482287,359.7781258465834,55.7102658476132,2.065694916650982,4.067196759835653,5.36983757701936,1691,2,42,,,17.5
"       (2014 QP420)",2.203132033176667,.1433791607603673,6.669920182497241,26.56869929231465,241.5944530292155,1.887248811215515,2.519015255137819,3.27015990876248,5768,0,77,,,18.0
"       (2014 QH433)",3.166918618617635,.5596825603099458,21.99239075473774,10.91174842937213,70.79798907045345,1.39444949785648,4.93938773937879,5.63590361504784,201,4,57,,,18.5
"       (2014 QK433)",2.987744329161299,.6000038761127211,39.20624372739933,308.6898355700249,2.129203049027521,1.195086150830718,4.78040250749188,5.16444133442817,175,4,32,,,18.2
"       (2014 RD13)",3.137731227717047,.4758678063163017,22.99491681753948,181.0396315248048,254.8048148984776,1.64458595157318,4.630876503860915,5.55816982627696,143,4,51,,,17.6
"       (2014 RF27)",2.56932095157207,.2634875685768924,13.87559145110682,167.0428690173085,147.1364362328797,1.892336821148677,3.246305081995462,4.11846841631337,1557,3,18,,,18.8
"       (2014 RN31)",2.646821954767357,.2965286803719199,12.17303310871974,150.33209701,239.7569193773577,1.861963333340767,3.431680576193947,4.3062108889352,2087,1,94,,,16.8
"       (2014 RD62)",2.450971040463345,.237502930227265,7.439994026665996,220.6759576819311,123.4650052730842,1.868858236451132,3.033083844475558,3.83720915583018,7832,0,57,,,17.7
"       (2014 SF151)",2.577903255822403,.2849069662417359,13.06354674516825,350.9881597034803,319.8499479310886,1.843440659941349,3.312365851703458,4.13912102245285,2424,1,54,,,17.6
"       (2014 SW210)",2.423304254862485,.2334330878389045,5.689428469849132,103.1353742443931,292.7731858364723,1.857624859876779,2.988983649848191,3.77242070252298,1646,3,47,,,17.9
"       (2014 SG224)",2.576660433279626,.3068753629815528,12.3930465422301,308.8338968490328,57.11885861142483,1.785946827536736,3.367374039022517,4.13612814083034,1593,1,94,,,17.4
"       (2014 SW260)",2.65182511359035,.4539815746338152,8.336469792828861,147.7476096058678,211.4603450331902,1.447945372869107,3.855704854311593,4.31842638852496,116,5,21,,,17.7
"       (2014 SP311)",2.408668244415272,.2185212347009845,11.65599011370118,178.248458932569,124.0164658828031,1.882323085660594,2.93501340316995,3.73829597163069,2573,1,77,,,17.8
"       (2014 TX60)",2.362612101823145,.1992901741721279,3.663312524885121,1.311593018660395,300.2896923993363,1.891766724549633,2.833457479096657,3.63159022572558,4527,0,73,,,17.6
"       (2014 TL75)",2.344218263517294,.2662631462010846,13.022414169,75.2885489956783,237.3328144981778,1.720039333291136,2.968397193743451,3.58926290052822,5047,0,49,,,17.9
"       (2014 UW20)",2.879525331899922,.2780016122110722,9.132763368625728,75.76407590403849,27.11702234037304,2.079012647229121,3.680038016570723,4.88640609942978,1812,1,65,,,17.8
"       (2014 UJ105)",2.30017012304312,.2573596150645373,23.71648073788445,29.11353961511549,304.3308162165493,1.708199225593793,2.892141020492446,3.48857560402021,1570,2,39,,,18.5
"       (2014 UD152)",3.166214320649034,.3389444190786999,26.39437726597339,41.88908531009221,69.02167776241917,2.093043647057987,4.239384994240081,5.63402364815476,2148,1,57,,,17.1
"       (2014 UH179)",3.055011277145327,.177882297708561,12.86876617853863,206.5782287308409,189.8021630146371,2.511578851641151,3.598443702649503,5.33982997402426,2613,1,76,,,16.9
"       (2014 UF206)",2.426507549751269,.5416016529942629,48.02985651271653,114.6447536655509,12.76634363683808,1.112307049802923,3.740708049699615,3.77990315245513,199,3,262,2,1,18.8
"       (2014 VA10)",2.543272978259151,.4495707588206765,25.13934889682307,133.2457994198397,266.8729508076902,1.399891815535062,3.686654140983239,4.05599739846045,1502,1,134,,,17.6
"       (2014 WJ38)",2.238274387420961,.1645812468200504,4.79080927766864,261.5155465559541,345.1604780924152,1.869896398013835,2.606652376828088,3.34871501871493,6236,0,115,,,17.6
"       (2014 WZ64)",2.391065251770859,.12573595264886,5.662640822405717,57.79958821686365,277.7737821320427,2.090422384493864,2.691708119047854,3.69739069918575,2515,0,80,,,17.6
"       (2014 WS193)",3.031233791259127,.1295150915590831,9.18287596567669,10.38462688002131,75.90519218648997,2.638643269247215,3.42382431327104,5.27761071457913,2274,2,33,,,16.9
"       (2014 WN282)",2.298711052363741,.193351897592391,8.303463985750589,114.5035720993436,161.9654947818414,1.85425090837261,2.743171196354873,3.48525675966115,3121,0,44,,,18.1
"       (2014 WC469)",2.715171549313236,.2652078283127191,10.97127151605444,99.09766336511103,349.3115341264503,1.995086799223392,3.43525629940308,4.47408379456612,6110,0,82,,,17.0
"       (2014 WD504)",2.386826073954349,.2301778732452176,13.64257066564113,135.8834639906439,233.2231250079105,1.837431524445305,2.936220623463394,3.68756226764864,4956,0,53,,,17.4
"       (2014 XN3)",2.297659426495484,.2166612592710819,20.45258741004384,284.8485575486554,46.22209514347831,1.7998456417749,2.795473211216067,3.48286535409173,7239,0,195,,,16.4
"       (2014 XX7)",2.910958442037894,.5933303803234028,36.67730225739606,186.1925241961329,162.87763716001,1.18379836251793,4.638118521557858,4.96663460618083,71,6,24,,,19.7
"       (2014 XK8)",2.682789370827208,.459829020198013,13.22620254667748,107.5808007864546,3.235247629696991,1.449164963042089,3.916413778612327,4.39428345442056,3390,0,68,,,18.8
"       (2014 XX31)",2.817418359281559,.872226403569709,35.83842844871418,290.8700289022808,344.4405299348125,.3599916764141344,5.274845042148983,4.72917312273027,64,6,44,,,17.5
"       (2014 YE7)",3.165132580643371,.1967335099571087,30.24164007681913,111.6348036488414,354.6659401693992,2.542444938573799,3.787820222712942,5.63113659081709,2149,2,31,,,16.4
"       (2014 YG31)",2.271503319082681,.1593006592935968,24.5201953825807,311.9752577994406,149.2783842183706,1.909651342765216,2.633355295400145,3.42356254084106,1709,3,47,,,18.2
"       (2015 AH239)",2.696529194963452,.2564477565753261,8.695038324227143,341.5578692733711,111.5009745372136,2.005010332375205,3.388048057551699,4.42808442348013,3368,1,59,,,17.7
"       (2015 BG8)",2.365554653865759,.2107459561638756,11.92087837105938,102.1203336633751,329.1780967339939,1.867023576478914,2.864085731252604,3.63837686868144,1662,5,61,,,18.0
"       (2015 BJ27)",2.761539796954598,.2063552262596759,8.271038703326246,144.9011245722889,291.6507280431561,2.191681627328932,3.331397966580263,4.5891807340334,4282,0,76,,,17.0
"       (2015 BJ39)",2.735448267429084,.2087871260792757,9.001612196836961,72.94932711135844,359.6019948618879,2.164321885134032,3.306574649724136,4.52429548263522,1942,2,40,,,17.5
"       (2015 BM63)",2.733175404492448,.2115447114786528,7.546792549868584,347.1066812352583,91.86802887816326,2.154986602128543,3.311364206856353,4.51865785060313,1866,3,38,,,17.5
"       (2015 BE69)",3.056366047639092,.2678023970461504,14.5567359406637,284.7068118945397,296.5625935856713,2.237863893830874,3.87486820144731,5.34338235668174,2196,1,36,,,16.4
"       (2015 BK86)",2.73815988379591,.3242939475118505,5.731850314174713,307.7434786683309,126.0202395406238,1.850191206161144,3.626128561430675,4.53102446759211,1857,3,27,,,18.2
"       (2015 BX155)",2.740719047872049,.2858166570941028,13.84166835912502,324.2621117507326,84.63455847497762,1.957375891575128,3.52406220416897,4.53737819300656,3827,0,40,,,17.8
"       (2015 BM175)",2.767819862041123,.2171903754156994,8.971897072273338,115.641321513644,308.6973406674434,2.166676027121382,3.368963696960864,4.60484413280771,1866,2,31,,,17.2
"       (2015 BW226)",2.709143680541618,.1909259538424368,8.468984719035058,157.0047413689559,257.8392108155959,2.191897839238,3.226389521845237,4.45919290337171,2271,2,36,,,17.0
"       (2015 BZ249)",2.980838179294054,.2015840153090143,13.45817344148047,320.7497716092323,234.6048220041129,2.379948850125547,3.581727508462561,5.14654533164107,1765,2,43,,,17.3
"       (2015 BQ263)",2.847670690432489,.2013472429634565,13.88298691762301,263.9328055350862,258.5365169679513,2.274300048046065,3.421041332818914,4.80554723294346,1744,4,21,,,18.1
"       (2015 BT353)",2.743291765667319,.2473912122141522,8.302230877978097,150.2125922410852,257.9508148896216,2.064625490301779,3.421958041032858,4.54376855942907,3297,2,32,,,17.8
"       (2015 BR399)",3.200038893634998,.2262629410272857,22.32333030919773,129.6894469030669,79.14027381083174,2.475988682159442,3.924089105110554,5.72454650040094,1862,2,27,,,17.0
"       (2015 BQ404)",3.182945837739512,.236373871342996,13.91406230811678,146.0726220678368,84.18804318597472,2.430580607797948,3.935311067681076,5.6787411774692,4014,1,45,,,17.0
"       (2015 BM468)",2.788720011897032,.1418215836769693,11.50994549456759,345.7105585605373,112.2537270820047,2.393219323378138,3.184220700415926,4.65710009214695,2695,1,60,,,17.2
"       (2015 BK469)",3.057423003166904,.2339491725096799,4.76277552827295,232.1361731316782,329.7155846927071,2.342141421563946,3.772704584769861,5.34615437695569,3573,2,29,,,17.7
"       (2015 CV3)",3.027122154918762,.3342655562507778,9.1930844893821,299.5900856528418,223.2084998905194,2.015259483965789,4.038984825871735,5.26687634499537,8600,0,119,,,16.4
"       (2015 CR14)",2.852737613155618,.2324338925141221,9.147373328742596,124.5257088034747,355.9302032007597,2.189664705408412,3.515810520902824,4.81837885950949,1804,3,42,,,17.8
"       (2015 CR26)",2.675579838032453,.180843070547763,10.40982274725397,110.4324925920362,303.9102610838303,2.191719764626977,3.159439911437928,4.37658204407858,2858,1,38,,,17.1
"       (2015 CH39)",2.794434070782955,.1527305376025297,7.701338031336557,350.4292772851085,159.9669714214864,2.367638652857449,3.221229488708461,4.67142094765813,2718,2,60,,,17.0
"       (2015 CB55)",2.57905436170887,.134136490737937,12.22997982855784,350.3646563385831,150.0934330768204,2.233109060206872,2.924999663210868,4.14189368182328,2819,1,59,,,17.5
"       (2015 DU46)",2.732843185099915,.2810781996332812,14.30807332588523,4.66887209776413,69.74290220445707,1.964700542751949,3.500985827447881,4.51783400657985,1835,2,28,,,17.6
"       (2015 DL50)",2.760188462240474,.1651059380054304,8.0675759057284,12.56319356578041,128.6617735864832,2.304464957110494,3.215911967370453,4.58581263455003,1824,3,28,,,17.7
"       (2015 DW50)",2.613976015430297,.1703486222649436,12.46075863167901,124.5332235077048,314.7639427956642,2.168688802568139,3.059263228292455,4.22630270575394,5724,1,23,,,18.0
"       (2015 DV53)",2.805377055134628,.2107214740575681,7.03132452150357,23.01409210946645,48.70019171118088,2.21422386678938,3.396530243479877,4.69888767156961,3751,3,69,,,16.7
"       (2015 DA81)",2.635226719223065,.1920108161576619,2.955599203168254,56.60228405757456,14.43343875154169,2.129234686104567,3.141218752341564,4.27794483710234,4280,1,54,,,17.5
"       (2015 DG97)",2.628295342123768,.179399415940755,3.43141793854658,98.5739695262186,357.1299276161025,2.156780692826958,3.099809991420579,4.2610776686198,2856,2,45,,,18.0
"       (2015 DK110)",2.698984464814272,.2317430042503039,10.54950046988848,74.76765679321893,352.0382678168634,2.073513696513314,3.32445523311523,4.43413365336354,5258,1,39,,,17.6
"       (2015 DN134)",2.704009778783149,.2657330579710735,10.69285408913977,85.13650680679704,29.46221136439631,1.985464991483417,3.422554566082881,4.44652347062032,1947,3,36,,,18.1
"       (2015 DM153)",2.720883350168757,.1944047165358033,15.26196483885841,11.25313286634976,64.51537032766318,2.191930793752213,3.249835906585301,4.48820915107354,1831,2,38,,,16.9
"       (2015 DA161)",2.771959812352255,.2523972757911559,12.6999266323521,15.82711125596326,161.5772256290244,2.072324707111982,3.471594917592528,4.61517949803714,1860,2,82,,,17.3
"       (2015 DC164)",3.013383889038399,.1714705867074825,10.42416737404471,147.0547209429918,47.0209000457517,2.496677185610109,3.530090592466688,5.23106233515306,2809,1,40,,,17.1
"       (2015 DQ207)",2.791545211819495,.1683621818061863,9.144039812568876,114.068945007843,95.37467964259302,2.321554569346952,3.261535854292037,4.66417891533748,4250,0,83,,,17.2
"       (2015 DC215)",2.650775657970605,.153625013576759,11.61264009725834,341.6778256879807,118.2981727256613,2.243550211525928,3.058001104415281,4.31586312648719,5706,1,70,,,17.2
"       (2015 DW218)",2.895718691709771,.2509609667907067,7.0699072954797,259.7606393342652,304.7410470400044,2.169006329284366,3.622431054135175,4.92768294083614,1773,2,32,,,17.9
"       (2015 FZ41)",2.72475513864488,.1966400648982189,10.64621949193056,36.48986724234393,168.4026999605406,2.188959111349995,3.260551165939765,4.49779257016776,3327,1,65,,,17.8
"       (2015 FS96)",2.595751322162719,.1889237615359765,16.67851543123496,343.4586311301455,99.42925515945139,2.105352218367754,3.086150425957684,4.18218103324862,7199,0,98,,,17.2
"       (2015 FB177)",2.671104074979168,.2244227110627763,11.99694819951608,203.6489002162905,257.3514823277769,2.071647656941514,3.270560493016822,4.36560478807086,1864,2,41,,,17.4
"       (2015 FB212)",2.811831384215959,.1565378176023616,9.011453962171167,93.9605788257058,93.21746829926984,2.371673435864965,3.251989332566953,4.71511308658557,1841,2,43,,,16.9
"       (2015 FH299)",2.74911045525249,.1998516603031013,10.1523365239791,133.0856338166734,15.41203601224146,2.199696166413665,3.298524744091315,4.5582326389009,2677,1,43,,,17.4
"       (2015 FL314)",2.87474776987792,.2540529342700222,9.596897952377233,135.4040404860401,354.4176785282434,2.144409663654232,3.605085876101608,4.87425023019012,3739,1,56,,,17.2
