full_name,a,e,i,om,w,q,ad,per_y,data_arc,condition_code,n_obs_used,n_del_obs_used,n_dop_obs_used,H
"138849 (2000 WL3)",3.160123524651437,.2907854073582584,29.00483367739209,104.7561713306,306.7471379396229,2.241205718233254,4.07904133106962,5.6177743468841,6370,0,598,,,14.3
" 46244 (2001 HU15)",3.160144700597339,.1753934760624715,22.73734940409183,105.8849552375685,260.2212851799002,2.605875936699173,3.714413464495504,5.61783081392598,6714,0,1093,,,12.8
" 14248 (2000 AF56)",3.160153657574996,.1824292091207707,1.411943518661124,146.7027548513504,206.5513002588324,2.583649325123479,3.736657990026513,5.61785469834845,13323,0,1479,,,13.3
" 39199 (2000 XN7)",3.160158514104465,.08403658477380364,21.08241973519398,283.1535817319578,238.2712058455128,2.894589585235268,3.425727442973662,5.61786764864629,7150,0,648,,,13.6
" 36186 (1999 TC31)",3.160188809886124,.1191410889801176,13.06289045597427,8.650595702562679,292.4068459621139,2.783680473693509,3.536697146078739,5.61794843483098,9816,0,936,,,13.5
" 53512 (2000 AZ127)",3.160250474522117,.1319695139303178,19.63766566070753,306.5049689733248,7.334482132655038,2.743193755501377,3.577307193542857,5.61811286983284,15592,0,636,,,13.5
" 11768 Merrill (4107 T-1)",3.16030401235696,.06897926476341418,9.282603466732807,11.23329414081241,83.67681649549102,2.942308565155709,3.378299459558211,5.61825563519682,16754,0,1081,,,13.1
" 14249 (2000 AW57)",3.160313564870088,.03594315479996086,10.03217011017025,311.2995636635271,100.5582461932124,3.046721925191546,3.273905204548629,5.61828110830053,11063,0,1314,,,12.9
" 86053 (1999 RY4)",3.160332274192165,.1473247864628977,26.36799393107412,349.8840041403164,116.1559150252098,2.694736996745001,3.62592755163933,5.61833099941934,6751,0,812,,,13.6
"  8803 Kolyer (1981 EL34)",3.16034693947717,.1774862077247521,1.150496219553098,235.6026091641021,107.0640000235701,2.59942894609484,3.7212649328595,5.61837010663045,16550,0,1374,,,13.8
"114190 (2002 VP84)",3.160348800203358,.2859212525008311,26.62233565955729,119.6563823949812,253.2874834565371,2.256737912909715,4.063959687497,5.61837506854608,12002,0,538,,,13.6
" 94107 (2000 YW82)",3.160354634317809,.1767426162573734,14.62014988789381,249.8103895818691,272.9137861788367,2.601785287947366,3.718923980688253,5.61839062612867,20918,0,502,,,14.0
" 10258 Sarneczky (1940 AB)",3.160450921018976,.09352167883234291,14.1923661702117,128.7688209987454,291.2754995689594,2.864880245018057,3.456021597019896,5.6186473918159,28541,0,1657,,,12.1
" 88233 (2001 BJ73)",3.160492905047882,.1750748680040151,25.98560877700333,295.184174317316,34.32438395605404,2.607170026868998,3.713815783226766,5.61875935095266,8447,0,699,,,13.3
" 15123 (2000 EP36)",3.160517013563183,.132138113674327,1.659824845521374,53.17490614014807,162.8170396386841,2.742892257155327,3.578141769971039,5.61882364165423,11111,0,1582,,,12.8
" 67106 (2000 AF92)",3.160546655585506,.02125409203561169,20.14067590203891,300.4445334463019,166.7666795555261,3.093372106084847,3.227721205086166,5.61890268901529,12936,0,741,,,13.5
"139564 (2001 QC76)",3.16061038916125,.1510269472307837,14.61213385133308,20.49058604114562,.9687475773265417,2.683273050700327,3.637947727622173,5.61907265070444,6625,0,673,,,13.8
" 19357 (1997 GZ7)",3.1606312470924,.03411132496333222,13.86943466455227,41.08591970996846,278.313303776148,3.052817927533569,3.268444566651231,5.61912827402213,10674,0,1001,,,13.4
" 43173 (1999 XK177)",3.160680968195675,.06419745749021677,16.84002014985531,86.44702873656453,207.0157903348382,2.957773286099796,3.363588650291554,5.61926086953906,7082,0,1242,,,12.5
"  8813 Leviathan (1983 WF1)",3.160702220584566,.3210300690332291,21.09208944122497,96.20262525404621,274.4210811570706,2.146021768516822,4.17538267265231,5.61931754541962,12505,0,1074,,,12.4
" 16183 (2000 AX138)",3.160713944811694,.1914570281248785,6.65080425433718,108.6865491871154,191.5384977742069,2.555573046185186,3.765854843438202,5.61934881167552,9817,0,1300,,,13.3
" 33306 (1998 KT50)",3.160770736232345,.06138346756608985,13.09822554362339,161.6736598912761,261.0994045349588,2.966751668260981,3.354789804203709,5.61950026427828,7178,0,1183,,,13.3
" 47096 (1999 AX25)",3.160781334823027,.1222391900940273,18.36303010079617,302.7552376627974,104.0786298412619,2.774409984389942,3.547152685256113,5.61952852898238,9358,0,846,,,12.8
" 20402 (1998 OH6)",3.160784717942059,.09197478622341554,6.270947078684848,165.2896800607783,4.562006930873921,2.870072219211099,3.451497216673018,5.61953755121628,12029,0,1482,,,12.9
" 51786 (2001 MY18)",3.160829607910882,.1708554515713839,15.096778210417,267.2114113714941,134.632569525197,2.620784637911068,3.700874577910696,5.61965726599456,7436,0,699,,,13.1
" 17230 (2000 CX116)",3.16083566594421,.2270356563806014,10.9057838983497,83.03492564282581,247.9020227663023,2.443213265815351,3.878458066073068,5.61967342192111,14157,0,1352,,,12.5
" 17276 (2000 LU22)",3.160836016819109,.3046302198535712,11.97236414592932,235.6429529448789,161.4714365570755,2.197949846094418,4.123722187543802,5.6196743576558,15183,0,1092,,,12.8
"  4879 Zykina (1974 VG)",3.16087288707371,.09794280116670855,10.30956020290491,49.12056846558713,22.91723404859923,2.85128814238181,3.47045763176561,5.61977268580102,15546,0,1251,,,12.0
" 77682 (2001 MY29)",3.160888857220328,.176730116961113,16.10402412809717,279.2735606853512,133.6144917356272,2.6022645997827,3.719513114657956,5.61981527627064,6703,0,865,,,12.8
" 45605 (2000 DM28)",3.160907875372715,.1146947160862416,5.165453864052018,340.2030161478215,308.7088584901829,2.798368444032076,3.523447306713354,5.61986599554719,8527,0,993,,,13.7
" 17349 (4353 T-3)",3.160926124244588,.06585304148610703,6.851489644370172,62.75812789114785,159.6875004112132,2.95276952505019,3.369082723438986,5.61991466338246,14782,0,1270,,,13.0
"  3292 Sather (2631 P-L)",3.160997516532881,.1739461997678607,1.573783520794133,36.93650228839628,18.80038498404563,2.611154011056342,3.710841022009421,5.62010506050858,23159,0,1620,,,13.1
" 30890 (1993 FB9)",3.161012456684463,.1509393304947557,3.537203865845372,79.1015461892989,231.4033032027781,2.683891352786927,3.638133560581999,5.62014490488695,8990,0,1452,,,13.6
" 46299 (2001 MR24)",3.161014444940718,.1743068750771789,9.374668290124745,262.4008026189695,158.207929004284,2.610027894969278,3.712000994912158,5.62015020743962,9788,0,1177,,,12.9
"112545 (2002 PD42)",3.161042136382733,.2476551444020554,11.58262817424518,21.64405490399173,317.3321253109054,2.378193789635886,3.94389048312958,5.62022405892328,5793,0,573,,,14.0
" 43251 (2000 CX4)",3.161126151282069,.1073847309434865,11.35254947653144,133.8973868201264,243.6404192426315,2.821669470048226,3.500582832515914,5.62044812380867,7127,0,1043,,,13.5
" 24381 (2000 AA166)",3.161152561230127,.03475970013143738,14.65818030447145,237.5478802313329,175.4915806210219,3.051271846132042,3.271033276328212,5.620518558859,7987,0,1037,,,13.1
" 21224 (1995 DM6)",3.161251253993555,.04260486601365718,21.40553148219328,348.7907358678987,105.6559159235078,3.026566567881654,3.295935940105455,5.6207817740126,9304,0,1153,,,13.0
" 31743 (1999 JK79)",3.161270661815229,.08794749754456746,10.42751647489981,78.89972492325812,326.2171135896958,2.883244818047521,3.439296505582937,5.62083353546195,13794,0,1139,,,12.8
" 62353 (2000 SH143)",3.161282764750246,.1365493930939348,21.82457211877362,227.9589026029385,130.8355568829755,2.729611521825284,3.592954007675208,5.62086581456207,7251,0,907,,,13.5
" 56752 (2000 OA5)",3.161333163259068,.1914075166084019,12.68746312465427,286.8728946051222,77.31627233652046,2.556230233307866,3.76643609321027,5.62100023043316,10341,0,945,,,13.6
" 16218 Mintakeyes (2000 DV14)",3.161380382255477,.09498725842455763,2.666207230770356,79.7065291807516,116.2809876209313,2.861089526907849,3.461671237603105,5.62112616732454,8921,0,1128,,,13.6
"  8965 Citrinella (9511 P-L)",3.161395027115881,.1367687817298476,.8678893091706646,160.1414497496383,111.1361929501379,2.729014880690443,3.593775173541318,5.62116522654555,23279,0,1845,,,13.1
" 43936 (1996 TM11)",3.161397669226904,.09802606325449106,16.58312723559069,204.4456685492998,209.2134081888646,2.851498301330667,3.471297037123141,5.62117227331395,8426,0,862,,,13.5
" 77823 (2001 QS184)",3.161440477428157,.03807321584666457,21.29069845411981,303.7364445887365,346.1450123178635,3.041074271744653,3.281806683111662,5.62128644738206,6262,0,692,,,13.6
"  3615 Safronov (1983 WZ)",3.161452474227656,.1293140509443433,2.109385120202806,134.8961088243521,112.0410457903676,2.752632247917261,3.570272700538051,5.62131844427282,32084,0,1938,,,11.4
" 27518 (2000 HE14)",3.161581255183105,.06377917995251067,10.90436856991119,241.9269695508189,26.04411898458158,2.959938195374297,3.363224314991913,5.62166192221761,7121,0,1014,,,13.1
" 51086 (2000 GX172)",3.161651451127184,.1368989518367015,24.22335592397365,137.5377833308032,158.4759068786014,2.728824681394887,3.594478220859482,5.62184914817725,6632,0,986,,,13.3
" 12005 Delgiudice (1996 KA3)",3.161660708694996,.1656151559427603,10.91183284346243,132.9048525912586,136.8778137517976,2.638041777386376,3.685279640003616,5.62187384002988,10724,0,1367,,,12.6
"  3264 Bounty (1934 AF)",3.161719913331545,.1283160551887026,.9672428896996993,140.1938040298695,6.665232458028767,2.756020486441275,3.567419340221816,5.62203175192474,30700,0,1883,,,12.3
" 17829 (1998 HX32)",3.161793496215676,.1153954324898339,5.301357704486099,199.7370421765402,167.8791754194476,2.796936968276324,3.526650024155028,5.62222801585509,14300,0,1420,,,13.1
" 46471 (1160 T-1)",3.161835194811992,.2751328729755959,24.89032830949336,187.5730815373345,264.7386175514877,2.291910393788016,4.031759995835968,5.62233923744009,16843,0,804,,,13.6
"  8346 (1987 DW6)",3.161859409844625,.1395552419395332,1.549962149377494,21.85607396735965,179.1092379808056,2.720605354924968,3.603113464764281,5.62240382590551,24165,0,1589,,,12.8
" 57368 (2001 RP44)",3.161866640827943,.3023206146184934,14.43900630508217,151.9690021407796,251.9024256709841,2.205969174631128,4.117764107024757,5.62242311306834,7979,0,562,,,14.1
" 50182 (2000 AB168)",3.161886434700598,.04781417360012499,10.43696911717899,113.7698562814801,105.0008189887976,3.010703447807944,3.313069421593253,5.62247590927099,7126,0,1127,,,13.2
" 29948 (1999 JS84)",3.161889789663361,.05987864443304736,17.34598519477181,108.5087600093636,51.79133265725216,2.972560115211626,3.351219464115097,5.62248485798059,12912,0,936,,,12.7
" 14186 Virgiliofos (1998 XP2)",3.161904172058153,.1003761725171283,1.783967577892093,93.2722698698165,50.11819603562291,2.844524333401016,3.47928401071529,5.62252322027067,9459,0,1459,,,13.0
" 26516 (2000 CW56)",3.161913222708283,.2162414916141068,11.45060215966978,121.9682400346581,221.2561490992591,2.478176391075476,3.845650054341089,5.62254736119533,13604,0,1178,,,13.1
" 41408 (2000 AV196)",3.161946290449063,.172024766365579,13.929295441,171.2262255514625,155.9094633970303,2.618013218574054,3.705879362324072,5.62263556353282,7069,0,1033,,,13.4
" 56920 (2000 RA1)",3.161978255425891,.06138007277678434,21.47267338140605,183.5633852147787,227.8451692979208,2.96789579998924,3.356060710862542,5.62272082488131,9407,0,978,,,13.5
" 40197 (1998 RP80)",3.162036495575444,.08741691143606321,8.88756856757796,198.4039761008626,117.0058801128382,2.885621031284126,3.438451959866763,5.62287617206423,7105,0,1058,,,13.0
" 49602 (1999 FH24)",3.162047403519731,.08655808497864906,5.448626804398049,233.5321424523839,272.7525936371911,2.888346635659354,3.435748171380109,5.62290526758843,9419,0,1266,,,13.5
" 15766 Strahlenberg (1993 BD13)",3.162176786553735,.04667186873703196,5.123722684563566,298.3335210992588,69.72445365849006,3.014592086648409,3.30976148645906,5.62325038384975,9260,0,1245,,,12.6
" 38035 (1998 QC85)",3.162180844626994,.1254192371332367,16.45627373120838,317.5071809419,295.7407202254069,2.765582535416542,3.558779153837446,5.62326120846719,9308,0,570,,,13.8
" 27500 Mandelbrot (2000 GW132)",3.162225646925278,.2057208951192808,1.385243303809733,40.67105406893345,332.521970320827,2.511689756270663,3.812761537579893,5.62338071582496,13735,0,1237,,,13.2
" 19650 (1999 RY105)",3.162249656772949,.03121843395875959,14.34212588811587,287.6823633739207,262.0509282847627,3.063529174701872,3.260970138844026,5.62344476095602,8848,0,1073,,,13.0
"  8701 (1993 LG2)",3.162290848397936,.1460533385033084,6.723096170176361,199.0036938638194,123.7996314546384,2.700427712670957,3.624153984124914,5.62355463823037,12533,0,1810,,,12.5
" 48722 (1996 VZ20)",3.162303252950028,.1487095873378225,11.69204862347833,49.58859557424947,68.0610157713204,2.692038441166775,3.63256806473328,5.6235877270961,6791,0,712,,,13.9
" 17445 Avatcha (1989 YC5)",3.162319873229175,.2640765349206187,15.1787025188049,311.7614885188207,47.08959629012427,2.327225398796204,3.997414347662145,5.62363206142135,14704,0,1088,,,12.6
" 15256 (1990 RD1)",3.162327803195437,.08306239410526406,9.596182649884694,169.4527688212825,248.5923834472871,2.899657284916383,3.42499832147449,5.62365321451889,11564,0,1535,,,12.7
"  2551 Decabrina (1976 YX1)",3.162329599303839,.1698674493830467,.6202215180264504,10.16292959368004,32.74910571369621,2.625152736161583,3.699506462446094,5.62365800562192,24757,0,1725,,,12.4
"  3164 Prast (6562 P-L)",3.162340567218901,.1527732874361693,2.339358690103622,64.47008246738694,55.48045481972567,2.679219402772109,3.645461731665693,5.62368726246639,23988,0,1686,,,12.3
" 18815 (1999 LT8)",3.162379105905905,.07493676311097142,9.532401168645086,191.704052475484,47.04741890966757,2.925400651979548,3.399357559832261,5.623790064574,9876,0,1488,,,13.0
"  6067 (1990 QR11)",3.162444621960226,.04911891830558495,10.47806595407209,233.1495279158427,69.76435411227929,3.007108762928225,3.317780480992226,5.62396483035855,22364,0,1521,,,11.5
" 29555 MACEK (1998 DP)",3.162474667137759,.1205594907545307,13.8680559237763,112.3146797102966,224.7569465322616,2.781208331743527,3.543741002531991,5.62404497725912,7193,0,1497,,,12.1
" 28289 (1999 CT50)",3.162475561091059,.1206892479647396,.08123756865562939,268.1089585663273,304.4531248542606,2.780798763916111,3.544152358266007,5.62404736192672,8977,0,1108,,,13.7
" 37472 (7613 P-L)",3.162476618231624,.0917314869267644,7.205946709130593,149.6888817687531,293.6289335462627,2.872377935670112,3.452575300793137,5.6240501819054,20859,0,906,,,13.7
" 26568 (2000 ET49)",3.162490729593436,.2058344735940528,14.84862915429483,196.9067307228979,229.9465330150857,2.511541115021499,3.813440344165373,5.62408782475865,11157,0,1047,,,13.0
"  7782 Mony (1994 CY)",3.16249873891537,.3158309808651163,14.47048463329578,259.7182433777322,113.4147071434764,2.163683660219035,4.161313817611704,5.62410919011384,8926,0,776,,,13.3
" 13804 Hrazany (1998 XK)",3.16250907155359,.1449006922975443,5.966696822003547,332.0220895619004,41.52348516899765,2.70425931768821,3.62075882541897,5.62413675309703,13324,0,1191,,,13.2
"  4961 Timherder (1958 TH1)",3.162530595552179,.2192760480612872,7.788829101494303,313.8702896834649,54.00904842124203,2.469063384686588,3.855997806417769,5.62419416990506,31609,0,1480,,,12.1
"  4386 Lust (6829 P-L)",3.162534908221287,.1906966939531016,11.51457475438068,24.53253525726064,129.32161450893,2.559449956712212,3.765619859730363,5.62420567428232,23183,0,1158,,,12.8
"  1253 Frisia (1931 TV1)",3.162537898877612,.2108031458913532,1.346712009751264,40.01752390933939,355.2428046904332,2.495864960793581,3.829210836961643,5.6242136520932,31553,0,1922,,,12.0
" 57891 (2002 CJ35)",3.162552026520463,.09974949861535799,27.83921904907334,.3844922357061462,40.76060576338337,2.847089047530063,3.478015005510864,5.62425133874221,20881,0,596,,,13.6
" 17626 (1996 AG2)",3.162562122083207,.09028471152328109,12.8941417981447,311.3296988317774,98.81582139301952,2.877031113216469,3.448093130949945,5.62427826953756,12029,0,1252,,,12.3
" 30492 (2000 QQ40)",3.162593587901738,.180885864408006,1.92094682400457,149.8382748490113,294.021505089998,2.590525112982915,3.734662062820561,5.62436220763241,7575,0,1059,,,13.7
"  7454 Kevinrighter (1981 EW20)",3.162600414674384,.1459246355097963,.898702862643186,14.05134682717774,308.6065741401485,2.701099101899894,3.624101727448874,5.62438041875964,14332,0,1440,,,13.4
" 44515 (1998 XR74)",3.162616653673327,.04649946899725235,10.7051214767954,313.2839365564537,329.6605252178319,3.015556658635651,3.309676648711005,5.62442373806002,8425,0,1066,,,13.0
" 25000 Astrometria (1998 OW5)",3.162626827011902,.09707806122437192,14.93604361723956,142.0445885864161,13.28204587667403,2.8556051462694,3.469648507754405,5.62445087660664,12992,0,1432,,,12.7
" 38038 (1998 RQ19)",3.162645497372415,.1325028301921911,1.637473413177593,189.7311808294466,108.5177456412834,2.74358601807598,3.58170497666885,5.62450068204668,7118,0,1068,,,13.8
"127253 (2002 JQ39)",3.162685215741524,.2372861802222097,28.04908727895522,66.3003846333329,204.69163642976,2.412223721652962,3.913146709830085,5.62460663607901,6649,0,600,,,13.8
" 11021 Fodera (1986 AT2)",3.162733660197455,.1546629548049513,19.2307027789729,147.8236519679106,288.9213280900441,2.673575927050237,3.651891393344673,5.62473586900918,11617,0,1356,,,12.1
"  2734 Hasek (1976 GJ3)",3.162746240127976,.01711107231506263,16.54489949745243,36.98541774847745,141.3984898593273,3.108628260498953,3.216864219756998,5.62476942804278,15186,0,1245,,,11.7
" 77745 (2001 OT107)",3.162774799642872,.1615521498227315,27.31065783911886,294.0834397435776,353.1381266086703,2.651821731355407,3.673727867930337,5.62484561549352,6289,0,591,,,13.6
" 47889 (2000 FL47)",3.162786773965748,.1167625356182735,12.36371559138597,155.2346125973561,320.7835707993731,2.793491770617568,3.532081777313928,5.62487755917536,8460,0,780,,,14.0
